,date,year,co2_pg,ch4_tg,n2o_tg,hist_forcing_wm2,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,co2_step,ch4_step,n2o_step,ch4_co2_decay,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,historic_nonghg_forcings,total_forcing,t_os,t_eq,t_s
63,63.0,1828.0,1.3003274989,36.977321,0.31159712,,,,,-0.15784693396617674,277.01467,721.89411,272.95961,25.021691131058933,322.39652662212507,8.38232521250474,0.0,0.0,0.0,0.04502669983755136,268.01843248683616,726.6611176946903,277.638906542776,-0.1766286931076387,0.002817768015322615,0.015963991126139367,-0.15784693396617674,0.0,,-0.15784693396617674,-0.1124075889964483,-0.1262775471729414,-0.1164298768676313
64,64.0,1829.0,1.3199190232,37.717259000000006,0.31657035,,,,,-0.15451580429822973,277.01467,721.89411,272.95961,25.73208899509396,329.43369973252516,8.625687949419707,0.0,0.0,0.0,0.04602012883439987,268.108108805859,729.0984871565912,277.66962717911053,-0.17483893537585504,0.004254786257995633,0.01606834481962967,-0.15451580429822973,0.0,,-0.15451580429822973,-0.11124178307086137,-0.12361264343858377,-0.11482933257750087
65,65.0,1830.0,1.3615305841999998,38.466916999999995,0.32154532,,,,,-0.15109618227097882,277.01467,721.89411,272.95961,26.4719040892701,336.55085528001166,8.87190023115351,0.0,0.0,0.0,0.04702464217877023,268.2014985776502,731.5635590419773,277.7007075247054,-0.17297570086633066,0.005705604168528545,0.016173914426823276,-0.15109618227097882,0.0,,-0.15109618227097882,-0.11004502381059308,-0.12087694581678306,-0.11318628119238817
66,66.0,1831.0,1.3774521452,39.226597,0.32652206,,,,,-0.1476592401208457,277.01467,721.89411,272.95961,27.21273054401887,343.75040392935955,9.12093894101071,0.0,0.0,0.0,0.04804057252597816,268.2950160174681,734.0571682998561,277.73214466144924,-0.17111056924112164,0.007170639290949049,0.016280689829326896,-0.1476592401208457,0.0,,-0.1476592401208457,-0.1088134175995235,-0.11812739209667655,-0.11151447020369787
67,67.0,1832.0,1.3970436695,39.996609,0.33150065,,,,,-0.1441907408757762,277.01467,721.89411,272.95961,27.960060097441932,351.03483694025994,9.372781244187134,0.0,0.0,0.0,0.04906826398364941,268.3893543690325,736.5801777937951,277.7639357068148,-0.16922972376129355,0.008650321855955597,0.016388661029561755,-0.1441907408757762,0.0,,-0.1441907408757762,-0.10754969264804383,-0.11535259270062097,-0.1098125336632912
68,68.0,1833.0,1.4203052305,40.777271,0.33648114,,,,,-0.14068011558343754,277.01467,721.89411,272.95961,28.71792899334112,358.40672649769886,9.62740455530792,0.0,0.0,0.0,0.05010807216384162,268.48502314328823,739.1334784163494,277.79607780976113,-0.16732302838105492,0.01014509466074023,0.016497818136877153,-0.14068011558343754,0.0,,-0.14068011558343754,-0.10625468177728678,-0.11254409246675004,-0.10807861087723111
69,69.0,1834.0,1.4398967915,41.568914,0.34146358,,,,,-0.13713692716866316,277.01467,721.89411,272.95961,29.48236766363913,365.86873101089816,9.884786536249145,0.0,0.0,0.0,0.05116036423020104,268.5815212460298,741.7179909243846,277.82856815045915,-0.16540049248446476,0.011655413949150052,0.01660815136665156,-0.13713692716866316,0.0,,-0.13713692716866316,-0.10492823038134692,-0.10970954173493053,-0.10631481067388618
70,70.0,1835.0,1.4631583157999999,42.371876,0.34644803,,,,,-0.13355076545061118,277.01467,721.89411,272.95961,30.257341708654018,373.4235939079941,10.144905103978424,0.0,0.0,0.0,0.05222551965435613,268.6793492705968,744.3346655216054,277.86140394128057,-0.1634521654577284,0.013181748963435418,0.016719651043681817,-0.13355076545061118,0.0,,-0.13355076545061118,-0.1035710306687705,-0.10684061236048895,-0.10451920935936886
71,71.0,1836.0,1.4974298768,43.186509,0.35143456,,,,,-0.12989434819383952,277.01467,721.89411,272.95961,31.0535318250343,381.0741495454181,10.407738438327035,0.0,0.0,0.0,0.053303930043863974,268.7798554833742,746.9844839053073,277.89458242777965,-0.1614512387273985,0.014724582928014578,0.016832307605544418,-0.12989434819383952,0.0,,-0.12989434819383952,-0.1021828293712738,-0.10391547855507162,-0.10268529763457518
72,72.0,1837.0,1.5170214011,44.013172999999995,0.35642324,,,,,-0.12620802465005254,277.01467,721.89411,272.95961,31.854703050882872,388.82332255492526,10.673264979694228,0.0,0.0,0.0,0.054395999985739255,268.88099048120915,749.6684590402156,277.92810088840315,-0.15943854894773737,0.01628441269604911,0.016946111601635734,-0.12620802465005254,0.0,,-0.12620802465005254,-0.10076139228378268,-0.10096641972004203,-0.1008208502402979
73,73.0,1838.0,1.5402829620999998,44.85224,0.36141413,,,,,-0.12247951761138119,277.01467,721.89411,272.95961,32.66555084488732,396.67413125276164,10.941463416771471,0.0,0.0,0.0,0.05550214695324543,268.98334699033643,752.3876363392723,277.96195663294066,-0.1574023205076232,0.017861749208302947,0.017061053687939073,-0.12247951761138119,0.0,,-0.12247951761138119,-0.09930824273688395,-0.09798361408910496,-0.09892410042902804
74,74.0,1839.0,1.5635445231,45.704093,0.36640729,,,,,-0.11870835895026209,277.01467,721.89411,272.95961,33.4860669643479,404.62968972440615,11.212312684374044,0.0,0.0,0.0,0.05662280179253324,269.0869239702476,755.1430943856994,277.996147002251,-0.15534260125058272,0.019457117674203803,0.017177124626116824,-0.11870835895026209,0.0,,-0.11870835895026209,-0.09782350911835615,-0.09496668716020967,-0.09699503075049368
75,75.0,1840.0,1.59047604373,46.569129,0.3714028,,,,,-0.11488491633105796,277.01467,721.89411,272.95961,34.31989005487513,412.69321271092315,11.485791981291447,0.0,0.0,0.0,0.05775840902022449,269.1921807415025,757.9359466254185,278.03066937051545,-0.1532502899256138,0.02107105830337085,0.017294315291184966,-0.11488491633105796,0.0,,-0.11488491633105796,-0.09630727862459898,-0.09190793306484638,-0.09503146841227073
76,76.0,1841.0,1.6137376047299998,47.447755,0.37640073,,,,,-0.1110191396730649,277.01467,721.89411,272.95961,35.16285019079412,420.86801603031677,11.761880757981974,0.0,0.0,0.0,0.05890942752090957,269.2985909179674,760.767341512989,278.0655211436845,-0.15113588246885193,0.0227041261295265,0.01741261666626053,-0.1110191396730649,0.0,,-0.1110191396730649,-0.09475889837286026,-0.08881531173845192,-0.09303525824888184
77,77.0,1842.0,1.6406691657299999,48.34039,0.38140115,,,,,-0.10710083938212578,277.01467,721.89411,272.95961,36.01879885586737,429.15751895878867,12.04055871437477,0.0,0.0,0.0,0.060076330607292144,269.4066406875997,763.6384633363723,278.10069975920027,-0.14898975044202248,0.024356891218258167,0.01753201984163853,-0.10710083938212578,0.0,,-0.10710083938212578,-0.09317868545941432,-0.08568067150570062,-0.09100426141283735
78,78.0,1843.0,1.66393069003,49.247469,0.38640415,,,,,-0.1031396879695878,277.01467,721.89411,272.95961,36.883660989324646,437.5652503853887,12.32180581769104,0.0,0.0,0.0,0.06125960636009995,269.515815639436,766.5505343486332,278.1362026882462,-0.14682214360561294,0.026029939613578714,0.017652516022446406,-0.1031396879695878,0.0,,-0.1031396879695878,-0.09156608557556785,-0.08251175037567024,-0.08894032836759755
79,79.0,1844.0,1.69086225103,50.169439000000004,0.3914098,,,,,-0.0991253609757082,277.01467,721.89411,272.95961,37.76133218209095,446.09485038097336,12.60560228010963,0.0,0.0,0.0,0.06245975850662303,269.6266075292548,769.50481531136,278.17202743292785,-0.1446233308489015,0.027723873354100197,0.01777409651909309,-0.0991253609757082,0.0,,-0.0991253609757082,-0.08992145601209231,-0.07930028878056657,-0.08684131751494985
80,80.0,1845.0,1.72513381203,51.106759000000004,0.39641818,,,,,-0.095039869474136,277.01467,721.89411,272.95961,38.6587694159197,454.75007161785754,12.891928566627689,0.0,0.0,0.0,0.06367730664467372,269.73989456425045,772.5026059863683,278.2081715272647,-0.14237593267423967,0.029439310449454317,0.01789675275064936,-0.095039869474136,0.0,,-0.095039869474136,-0.08824425662016148,-0.0760318955793088,-0.08470267191831421
81,81.0,1846.0,1.74472533633,52.059903999999996,0.40142938,,,,,-0.09092224286264558,277.01467,721.89411,272.95961,39.56015183365877,463.53478465436996,13.180765402852646,0.0,0.0,0.0,0.06491278644523138,269.8536796153423,775.5452469660415,278.24463253817447,-0.14011960472115023,0.03117688561030227,0.018020476248202386,-0.09092224286264558,0.0,,-0.09092224286264558,-0.08653271540834123,-0.07273779429011647,-0.08253218828405605
82,82.0,1847.0,1.7753268973299998,53.029365000000006,0.40644349,,,,,-0.08674125673554169,277.01467,721.89411,272.95961,40.47770862212363,472.45298271651455,13.472093772726172,0.0,0.0,0.0,0.0661667504067831,269.969506420925,778.6341213294887,278.2814080651852,-0.13782376624882767,0.03293725085939336,0.018145258653892615,-0.08674125673554169,0.0,,-0.08674125673554169,-0.08478854777083543,-0.06939300538843335,-0.08032384047993883
83,83.0,1848.0,1.79858842163,54.015643999999995,0.41146059,,,,,-0.08251672910635299,277.01467,721.89411,272.95961,41.40327046356256,481.5087810245989,13.765894906267995,0.0,0.0,0.0,0.0674397685378735,270.0863437358583,781.7706544093184,278.3184957388884,-0.13550889587212897,0.03472107505010099,0.01827109171567498,-0.08251672910635299,0.0,,-0.08251672910635299,-0.08301053949787601,-0.0660133832850824,-0.07808136419616586
84,84.0,1849.0,1.8291899826299998,55.019264,0.41648078,,,,,-0.07822847338842698,277.01467,721.89411,272.95961,42.344652280385596,490.7064261839404,14.062150297426731,0.0,0.0,0.0,0.06873242826098774,270.2051780685634,784.9563170441693,278.3558932231923,-0.13315548603848654,0.036529045355086075,0.018397967294973474,-0.07822847338842698,0.0,,-0.07822847338842698,-0.08119935301589025,-0.06258277871074158,-0.07580054646739715
85,85.0,1850.0,1.8634615436299997,56.040758999999994,0.42150415,0.17235999999999999,,,,-0.07386848615393589,277.01467,721.89411,272.95961,43.30479926407712,500.0502946819298,14.360841691774896,0.0,0.0,0.0,0.07004533575301584,270.3263812021557,788.1926250581585,278.3935982137687,-0.13075623010434187,0.038361866588984,0.01852587736142199,-0.07386848615393589,0.2462284861539359,0.2462284861539359,0.17236,-0.07935388787080681,0.137888,-0.01635374038827283
86,86.0,1851.0,1.8378834786299998,56.46131999999999,0.42740096,0.172544,,,,-0.0697084386758696,277.01467,721.89411,272.95961,44.22300659862181,508.925537528118,14.662821254311272,0.0,0.0,0.0,0.07137911573071769,270.44229012873103,791.2666216105927,278.43171828276013,-0.12846278079949092,0.040099155533264666,0.018655186590356653,-0.0697084386758696,0.2422524386758696,0.2422524386758696,0.172544,-0.05845298560388193,0.1380352,-0.0014714117787561626
87,87.0,1852.0,2.03913574573,56.88188,0.46466062,0.172728,,,,-0.06514204277102484,277.01467,721.89411,272.95961,45.333025919758796,517.3767493495052,14.999423117593114,0.0,0.0,0.0,0.07264600226791924,270.5824122374862,794.1937523328797,278.4742088610734,-0.12569154578813796,0.04175019234590579,0.018799310671207332,-0.06514204277102484,0.23787004277102483,0.23787004277102483,0.172728,-0.04297882962286123,0.13818239999999998,0.009557926967768523
88,88.0,1853.0,2.04182097463,57.302441,0.46477417,0.17291199999999998,,,,-0.0607351526265748,277.01467,721.89411,272.95961,46.4113962271423,525.4442830332441,15.333198795378411,0.0,0.0,0.0,0.07385236097439161,270.7185391666417,796.987993702975,278.51634267886544,-0.1230006985452306,0.043323332295314744,0.018942213623341066,-0.0607351526265748,0.2336471526265748,0.2336471526265748,0.17291199999999998,-0.030888763577505002,0.1383296,0.018184561859971454
89,89.0,1854.0,2.07287867993,57.723001000000004,0.46443647,0.173096,,,,-0.056378782325859,277.01467,721.89411,272.95961,47.498833793670244,533.1646493815566,15.663721720352331,0.0,0.0,0.0,0.07500395197753126,270.8558106916143,799.6619914683922,278.558065888865,-0.12028859567505913,0.04482610023085391,0.019083713118346217,-0.056378782325859,0.229474782325859,0.229474782325859,0.173096,-0.02105443952325007,0.1384768,0.02520961993849246
90,90.0,1855.0,2.0723728438299998,58.143562,0.46327909,0.17328,,,,-0.05214012502110729,277.01467,721.89411,272.95961,48.56580502219632,540.5708867344553,15.990200620655026,0.0,0.0,0.0,0.07610598697065205,270.99049867017044,802.2271886673734,278.59927860570997,-0.11762887210523239,0.0462652763189849,0.019223470765140194,-0.05214012502110729,0.22542012502110728,0.22542012502110728,0.17328,-0.012810435492943912,0.138624,0.031105550800009825
91,91.0,1856.0,2.1100110059299997,58.564122,0.46729312,0.173464,,,,-0.047903798263276856,277.01467,721.89411,272.95961,49.65525210703991,547.6928874182137,16.317842225053756,0.0,0.0,0.0,0.07716318197436238,271.1280238645509,804.6939386963836,278.6406380952702,-0.1149144848443859,0.04764697100174219,0.01936371557936685,-0.047903798263276856,0.22136779826327685,0.22136779826327685,0.173464,-0.005740086228379849,0.1387712,0.03616818677785032
92,92.0,1857.0,2.13312143633,58.984683,0.47126447,0.173648,,,,-0.0437065988566721,277.01467,721.89411,272.95961,50.7502248546135,554.5577011281559,16.646593698992444,0.0,0.0,0.0,0.0781798039350866,271.2662465850909,807.0716103886607,278.68213768803184,-0.11218771720989688,0.048976693515325215,0.01950442483789957,-0.0437065988566721,0.2173545988566721,0.2173545988566721,0.173648,0.0004316396458400257,0.1389184,0.040592800148546423
93,93.0,1858.0,2.1551450329299997,59.405243000000006,0.47503119,0.173832,,,,-0.03954471171433478,277.01467,721.89411,272.95961,51.85030482156456,561.189801440758,16.9762407193492,0.0,0.0,0.0,0.07915971403109699,271.40511401003863,809.3686803223687,278.7237503291433,-0.10944963005942718,0.05025941163199611,0.019645506713096287,-0.03954471171433478,0.21337671171433475,0.21337671171433475,0.173832,0.005894661085249961,0.13906559999999998,0.04451423337052747
94,94.0,1859.0,2.1919217726299998,59.825804000000005,0.47876627,0.174016,,,,-0.03537584042950208,277.01467,721.89411,272.95961,52.97071079685254,567.6113349637683,17.30674382480787,0.0,0.0,0.0,0.0801064057154845,271.54654726703683,811.5928191153205,278.7654710372473,-0.106662391356537,0.05149960669354265,0.01978694423349228,-0.03537584042950208,0.2093918404295021,0.2093918404295021,0.174016,0.010785201178705111,0.1392128,0.04802920483688063
95,95.0,1860.0,2.23857848263,60.246364,0.48257672,0.1742,,,,-0.031175401799024487,277.01467,721.89411,272.95961,54.1197256718676,573.8423387765603,17.63817090869042,0.0,0.0,0.0,0.08102304028081203,271.6915919380731,813.7509667368196,278.80730838278527,-0.10380548955792884,0.05270132138957784,0.019928766369326518,-0.031175401799024487,0.20537540179902447,0.20537540179902447,0.1742,0.015204126545370473,0.13935999999999998,0.05120932984721304
96,96.0,1861.0,2.2872306046599995,59.614468,0.50499476,0.17489000000000002,,,,-0.027134567667530245,277.01467,721.89411,272.95961,55.29731913518255,578.8484881782992,17.989121491367776,0.0,0.0,0.0,0.08191247789739153,271.8402441968167,815.4848782780148,278.85161025643487,-0.10087911229266176,0.05366561353459753,0.02007893109053399,-0.027134567667530245,0.20202456766753027,0.20202456766753027,0.17489000000000002,0.01922814366874394,0.139912,0.054226462004808205
97,97.0,1862.0,2.09453002476,58.982572999999995,0.47111281,0.17557999999999999,,,,-0.023857361465328915,277.01467,721.89411,272.95961,56.260670480195294,582.7463444772709,18.30312507302203,0.0,0.0,0.0,0.08262707505154251,271.96185182955327,816.8349254860266,278.8912481646949,-0.09848632693659227,0.05441568881275162,0.02021327665851174,-0.023857361465328915,0.1994373614653289,0.1994373614653289,0.17557999999999999,0.022955999914263243,0.14046399999999998,0.0570333199391269
98,98.0,1863.0,2.1203392704,58.350677000000005,0.47444935,0.17627,,,,-0.02069064798184571,277.01467,721.89411,272.95961,57.25775291590454,585.6413747067077,18.617722822824764,0.0,0.0,0.0,0.08318347015584485,272.08771747065873,817.8376375355683,278.9309610771394,-0.09601088635203656,0.05497237165704583,0.020347866713145014,-0.02069064798184571,0.1969606479818457,0.1969606479818457,0.17626999999999998,0.02642444430602531,0.14101599999999997,0.05965599545727797
99,99.0,1864.0,2.1511273775,57.71878100000001,0.47785801,0.17695999999999998,,,,-0.017634351687484062,277.01467,721.89411,272.95961,58.28109207492269,587.6290103846472,18.932981671567635,0.0,0.0,0.0,0.08359671798309064,272.2168976013131,818.5260677371268,278.97075744270563,-0.09347144908533082,0.055354367565495194,0.020482729832351568,-0.017634351687484062,0.19459435168748404,0.19459435168748404,0.17695999999999998,0.029665074255781403,0.14156799999999997,0.062116922721604795
100,100.0,1865.0,2.1792289712,57.086884999999995,0.48144966,0.17765,,,,-0.014693347307496302,277.01467,721.89411,272.95961,59.32194713613552,588.7956015194704,19.249078835497635,0.0,0.0,0.0,0.0838804407977652,272.34828883325696,818.9301239628206,279.0106596320982,-0.09088978164844429,0.05557849258192739,0.020617941759020597,-0.014693347307496302,0.1923433473074963,0.1923433473074963,0.17765,0.032704745013329,0.14212,0.06443516895946359
101,101.0,1866.0,2.1906677006,56.45499,0.48420454,0.17834,,,,-0.011900146332351275,277.01467,721.89411,272.95961,60.361267423017814,589.2192818298073,19.565170223131485,0.0,0.0,0.0,0.0840469645344947,272.4794863245951,819.0768683207926,279.0505610923262,-0.08831316340601755,0.05565987568094405,0.02075314139272223,-0.011900146332351275,0.19024014633235128,0.19024014633235128,0.17834,0.03556624328751489,0.142672,0.06662691273413557
102,102.0,1867.0,2.2152348273999998,55.823094,0.48472337,0.17903,,,,-0.009207146280053424,277.01467,721.89411,272.95961,61.413153655476265,588.9707476278851,19.879019834916875,0.0,0.0,0.0,0.08410744230288332,272.61227006471205,818.990786926389,279.0901795643635,-0.08570665536273711,0.055612136631598225,0.020887372451085462,-0.009207146280053424,0.18823714628005342,0.18823714628005342,0.17903,0.03826895722363783,0.143224,0.06870591962878286
103,103.0,1868.0,2.228551349,55.191198,0.48595323,0.17972,,,,-0.00663249411170214,277.01467,721.89411,272.95961,62.46521370236419,588.1139685823243,20.191358279557154,0.0,0.0,0.0,0.08407196556834114,272.7450757461087,818.6940360793535,279.12960727582305,-0.0831009861992985,0.05544754450192932,0.021020947585667037,-0.00663249411170214,0.18635249411170213,0.18635249411170213,0.17972,0.04082946140543097,0.143776,0.07068395759785599
104,104.0,1869.0,2.2488528715,54.559303,0.48686155,0.18041,,,,-0.004145833923526288,277.01467,721.89411,272.95961,63.525297789306904,586.7068278429118,20.50187721493443,0.0,0.0,0.0,0.08394966560911876,272.87889433366996,818.2066639750959,279.16880530346543,-0.08047672664668774,0.05517715763743718,0.02115373508572428,-0.004145833923526288,0.18455583392352629,0.18455583392352629,0.18041,0.043262003206933436,0.14432799999999998,0.07257114227692274
105,105.0,1870.0,2.2630853149999997,53.927406999999995,0.48774355,0.1811,,,,-0.0017533277914807965,277.01467,721.89411,272.95961,64.58689693670095,584.8016982494486,20.810566211857836,0.0,0.0,0.0,0.08374880489019486,273.01290417327635,817.5468102782744,279.2077723307728,-0.07785000589998535,0.05481094744810393,0.021285730660400626,-0.0017533277914807965,0.1828533277914808,0.1828533277914808,0.1811,0.04557889934404086,0.14488,0.07437621853426901
106,106.0,1871.0,2.3622514308,56.683868999999994,0.58501628,0.182083,,,,0.0014581629671039029,277.01467,721.89411,272.95961,65.73550427197644,585.8343277070753,21.213831982220547,0.0,0.0,0.0,0.08347685931355989,273.1578973989669,817.9044680289071,279.25867815651475,-0.07500945208995262,0.05500946184142432,0.0214581532156322,0.0014581629671039029,0.18062483703289609,0.18062483703289609,0.182083,0.04779085716413219,0.1456664,0.07617476458653386
107,107.0,1872.0,2.717023578,59.44033100000001,0.66673981,0.183066,,,,0.00603440239129515,277.01467,721.89411,272.95961,67.2168640465398,589.5251514793023,21.695299333274605,0.0,0.0,0.0,0.08362426084165957,273.3448952750258,819.1828082104764,279.319455675646,-0.0713482130647523,0.05571862429149406,0.021663991164553385,0.00603440239129515,0.17703159760870485,0.17703159760870485,0.183066,0.04992986753385559,0.1464528,0.07792151794903747
108,108.0,1873.0,2.7939697155,62.19679300000001,0.69637076,0.184049,,,,0.011123364923805598,277.01467,721.89411,272.95961,68.71583824967587,595.6212089317899,22.202192706142814,0.0,0.0,0.0,0.08415110332126866,273.5341166897467,821.2942163056855,279.3834428216063,-0.06764598793997414,0.056888678146994734,0.02188067471678501,0.011123364923805598,0.1729256350761944,0.1729256350761944,0.18404900000000002,0.05199804040800412,0.14723920000000001,0.07961797668968293
109,109.0,1874.0,2.7808013517999997,64.953255,0.7087503,0.185032,,,,0.016487438223317007,277.01467,721.89411,272.95961,70.15769306754586,603.8936118172975,22.71703863091696,0.0,0.0,0.0,0.08502127817173855,273.71612769960177,824.1594154209208,279.44843384950076,-0.06408725425785029,0.05847396050975763,0.02210073197140967,0.016487438223317007,0.168544561776683,0.168544561776683,0.185032,0.053998851917270954,0.1480256,0.08126660886126238
110,110.0,1875.0,2.8568251448999997,67.709717,0.72034342,0.186015,,,,0.022347809281174483,277.01467,721.89411,272.95961,71.64912220102312,614.1352534851735,23.238981233438658,0.0,0.0,0.0,0.08620211299818595,273.9043966704768,827.7066728564556,279.51432071896494,-0.06040865205416768,0.060432665357877904,0.022323795977464256,0.022347809281174483,0.16366719071882552,0.16366719071882552,0.18601499999999999,0.05593623691247508,0.148812,0.08287020820785732
111,111.0,1876.0,2.8915122967,70.46618000000001,0.74524338,0.186998,,,,0.0285621686410809,277.01467,721.89411,272.95961,73.14567296730864,626.158737088384,23.781265374385278,0.0,0.0,0.0,0.08766404459518429,274.0933121652236,831.8710825278364,279.58277538090374,-0.056719958029948524,0.062726601558937,0.022555525112092422,0.0285621686410809,0.1584358313589191,0.1584358313589191,0.186998,0.0578141764676272,0.1495984,0.08443160129201531
112,112.0,1877.0,2.9254984051,73.22264200000001,0.75633197,0.18798099999999998,,,,0.03509642869563073,277.01467,721.89411,272.95961,74.65008051435268,639.7944969477107,24.32990202953358,0.0,0.0,0.0,0.08938032321100987,274.28321945233563,836.5939142884788,279.65203194571836,-0.05301446019010277,0.0653209494070206,0.0227899394787129,0.03509642869563073,0.15288457130436925,0.15288457130436925,0.18798099999999998,0.05963651160942718,0.15038479999999999,0.08595351524269329
113,113.0,1878.0,2.954536069,75.979104,0.7660459,0.18896400000000002,,,,0.04191001721910265,277.01467,721.89411,272.95961,76.15899753052737,654.8891046917821,24.883461058764382,0.0,0.0,0.0,0.09132674438389296,274.47369598748855,841.8220272505429,279.72190988119144,-0.049300431353938814,0.06818402144479647,0.023026427128244983,0.04191001721910265,0.14705398278089737,0.14705398278089737,0.18896400000000002,0.06140686381241509,0.1511712,0.08743852130681473
114,114.0,1879.0,3.0290253984,78.735566,0.77491118,0.189947,,,,0.049088815203964783,277.01467,721.89411,272.95961,77.7192238870109,671.3037325891935,25.44105082218549,0.0,0.0,0.0,0.09348140715388294,274.67064950265984,847.5073375502835,279.7922966321093,-0.045462819767839925,0.07128702854773517,0.023264606424069547,0.049088815203964783,0.14085818479603524,0.14085818479603524,0.18994700000000003,0.06312860709746235,0.15195760000000003,0.08888901503919827
115,115.0,1880.0,3.1460824339,81.492028,0.78412129,0.19093,,,,0.05669881074211883,277.01467,721.89411,272.95961,79.36830250332555,688.9127641139081,26.002980947102944,0.0,0.0,0.0,0.09582449471292807,274.87881918837707,853.6063371085804,279.8632312839457,-0.04140965281816198,0.07460385460812939,0.02350460895215142,0.05669881074211883,0.13423118925788116,0.13423118925788116,0.19093,0.06480486531418628,0.152744,0.09030721437307226
116,116.0,1881.0,3.2731736164,84.359461,0.81157848,0.195577,,,,0.06474973091976444,277.01467,721.89411,272.95961,81.10840051957463,707.7135077328445,26.587460606671456,0.0,0.0,0.0,0.09833807607159539,275.0984786112669,860.1180936959095,279.93701245231256,-0.037136101965609965,0.07813162319459717,0.02375420969077723,0.06474973091976444,0.13082726908023556,0.13082726908023556,0.195577,0.06643852153482144,0.1564616,0.09254521428972323
117,117.0,1882.0,3.1586369901,87.226893,0.78526034,0.200224,,,,0.07258837892260397,277.01467,721.89411,272.95961,82.69248041353256,727.5925560461592,27.140517532981047,0.0,0.0,0.0,0.10102176703002798,275.29844325237855,867.003327941308,280.00682700535725,-0.03324868604985777,0.08184670431978754,0.023990360652674205,0.07258837892260397,0.12763562107739604,0.12763562107739604,0.200224,0.06831525595600015,0.16017920000000002,0.09495579972876012
118,118.0,1883.0,3.2314996654,90.094326,0.79255607,0.204871,,,,0.08073447058633536,277.01467,721.89411,272.95961,84.33501641121727,748.447295794991,27.696040028631288,0.0,0.0,0.0,0.10385937937675233,275.5057870375895,874.2264990928845,280.0769527969261,-0.02922079649391769,0.08572773279415806,0.02422753428609499,0.08073447058633536,0.12413652941366464,0.12413652941366464,0.204871,0.07036109957675685,0.1638968,0.09748645269949736
119,119.0,1884.0,3.2557588424999997,92.96175799999999,0.7987505,0.20951799999999998,,,,0.08902388022130238,277.01467,721.89411,272.95961,85.97720674189776,770.1848766631358,28.25290526040298,0.0,0.0,0.0,0.10683626569778272,275.71308718789385,881.7554478557498,280.14724808736156,-0.02519678386201251,0.08975541317098144,0.02446525091233344,0.08902388022130238,0.1204941197786976,0.1204941197786976,0.20951799999999998,0.07253103900559682,0.1676144,0.10010521369397374
120,120.0,1885.0,3.2745064869999996,95.82919100000001,0.80453383,0.21416500000000002,,,,0.09742885362042783,277.01467,721.89411,272.95961,87.61489497719901,792.7212862102157,28.810690401417954,0.0,0.0,0.0,0.1099391721793802,275.91981902097484,889.5610759892631,280.21765950156225,-0.021186815108105217,0.09391233886813238,0.024703329860400663,0.09742885362042783,0.11673614637957219,0.11673614637957219,0.21416500000000002,0.07479591052635712,0.171332,0.10279137647371356
121,121.0,1886.0,3.2961889204,98.696624,0.82619361,0.21881199999999998,,,,0.1059511907778094,277.01467,721.89411,272.95961,89.2524503795161,815.9805058365964,29.385263867585635,0.0,0.0,0.0,0.11315610656042889,276.12653408602534,897.6170539701377,280.2901901721381,-0.017180174566111286,0.09818282256049696,0.02494854278342374,0.1059511907778094,0.11286080922219058,0.11286080922219058,0.21881199999999998,0.0771357913735852,0.17504959999999997,0.10553079587524548
122,122.0,1887.0,3.3439687237999998,101.56406,0.83219647,0.22345900000000002,,,,0.11463492643167542,277.01467,721.89411,272.95961,90.91642795954213,839.8937540688622,29.960822116915,0.0,0.0,0.0,0.11647621765160131,276.3365845265851,905.8995588995731,280.36284515576926,-0.013111957618103447,0.10255274037638319,0.025194143673395668,0.11463492643167542,0.1088240735683246,0.1088240735683246,0.22345900000000002,0.0795364667105336,0.17876720000000001,0.10831337936447888
123,123.0,1888.0,3.4561621285,104.43149,0.83705812,0.228106,,,,0.12361692913292846,277.01467,721.89411,272.95961,92.66833773621633,864.3987858561984,30.53621533873465,0.0,0.0,0.0,0.11988968731899573,276.55773499449316,914.3870318101217,280.4354793073282,-0.008832097888561116,0.10700938519210274,0.025439641829386836,0.12361692913292846,0.10448907086707154,0.10448907086707154,0.228106,0.08198743065881438,0.1824848,0.11113166776775821
124,124.0,1889.0,3.4505346972999997,107.29892,0.84143987,0.23275300000000002,,,,0.13257459769891491,277.01467,721.89411,272.95961,94.38093991256645,889.439285547541,31.11096507432368,0.0,0.0,0.0,0.12338763046298612,276.77392350926885,923.0599674194812,280.508032229087,-0.004651572176263208,0.11154133668298434,0.02568483319219377,0.13257459769891491,0.1001784023010851,0.1001784023010851,0.23275300000000002,0.08448069398119272,0.18620240000000002,0.11397998872664684
125,125.0,1890.0,3.5516575837,110.16635,0.84552548,0.2374,,,,0.14178232933000556,277.01467,721.89411,272.95961,96.17094042190192,914.9642966345855,31.6847808036133,0.0,0.0,0.0,0.12696200836943322,276.99988232031376,931.9007166183744,280.58046724755377,-0.0002856029178619884,0.11613833827825865,0.025929593969608918,0.14178232933000556,0.09561767066999444,0.09561767066999444,0.2374,0.0870100383233472,0.18992,0.11685392720957652
